,id,accountId,puuid,name,profileIconId,revisionDate,summonerLevel
1842,z3npjg5FiCdUGCC7QktM_xAFiKr2c17jRL-3-nLbQniuKw,-jgIqCTXL-m3fhwWT9ZaD3VrpFwfXRCiK9BUgDJ2FsbH,_mHHxgsqBO5Aj56PmG68bAqE_87gZmKU9quw2WkjdL87xsYhQ8cndOT2l06Lr8rFJi3b5ibyySJ89A,무작정 팬다,4506,1585260572000,268
1843,tL1Mh-jrxeLQTpvgDdTzYJAInSC2M0DsbDf2s_69f4xHGg8,DIl52lJKuegGAUTwbvXita2GdaJj9ZFUVAwi8beU33y9FqY,wlvGJUy-5nZ1EECLmdW5aAViEcNYrLvdAOnNLZ8w3O0MO5EmxihsbFZGda8BQ9_xAnk3ITlAder2pg,헤 돈,23,1585208126000,108
1844,Wx-kwS4LftwHDGey0LP2mu21rjWvh_2kpGleRh5Tgcjr_fc,HMkgiwSfvqvhLhb6FJa-VpFOPoEHNt1tED9w1MCsUwdrDqg,PJQ3EWdTxhxmxB310IgOJj7VXve0Aw70y73ppDkeOBEZ_I54RPxLt33KLESEFE-Ku_o0tZj7jVL3vQ,저는레전드입니다,9,1585207238000,59
1845,uOOtp4MrGrjxlA9QGfqp39tJ05pgf3mqLgIJzR6-LGR9cA,lyOmqGPFJg10pSCVJroUPsv-4tKJeiyHdyRT5E5KSFjy,kSIjw3w5LGTP0HVJHjkgkgP2kgeRiWsw876qaAKriTTmfL-HtNxSMSwJ7meRsrtAABhnX9WZcvTcIw,신의 오더,3582,1585033860000,94
1846,jqfvbNzdsNwJE3zA7FIJqwfGFtmfYYZP4UiabcVDieCY0Y4,QLnwGSXmtAx1fzyg5dFnVqE0XUlRqLD7Jc-QgyFyTjwmSJ8,2uJRUJdS9Dx2GkyEFhZzTW94wftnrlHCzNwGq9x_IR94lZ2JBep1ql24xMROR0Ip0-uKSAKsx2_7sQ,찌모퀸,4491,1584172444000,111
1847,oFLUQwB78DZMldBkLh9w_dnni5z2QgstyLLYtOgTpRlUNgY,XQwcata0HlOuhaOgAjZiyDhX_mv5t9Wv3aOhj61N521MnEI,ezvH96MJS3BGjAr8t24x5zluBrrpofSbLnpO1HXXxV7jRqnxIDPPPHuRqsBIq0cAfk1Awj4vHq-k3Q,꿈을 이룬 이별,4491,1585037095000,230
1848,xBibfxoxQ3WwTVVW39zMosWi73PJB33NfZaNesHuGL8Dl2E,Md0nWzdNMxcWCe280h85nYWtYY46w5mvOfQ_kv8IrpRULHU,Pshn6glOcW6tJkbufP5iN5ZC934IrP0qad6K4B8ZfGz8mYdqGdZ3dA4ZhbHLC8XKc9zOhzV-HJ99oQ,dalangcrash,27,1584180247000,57
1849,Bia1-57f91IFhvzXKntIgIDMpBKH-SYkNqfXHWds139zCEw,4vM4TobLaD-C-wz4tY-IZbYCnOXaoReL9GkiWNlO2ILTCHo,lYPGdAIjV5faO8lv4UxIXSkMVjLSUhfywPJj-MBbZrUtuGOa3_EQ1GKze8D8GvEEe4x2T8f07GVTfA,호무링,4317,1585303106000,202
1850,KoRaAjOrtkk6v6zSUvVAR5jVk-VaHe5d9u_REzW5Zv3APrs,KA0P-J-4CivQ0HUIvRZuZhAAtc8cdFgiQL0KLrNwK_U-TJA,da2scqr_zDNRNUFJpXPoWsIQF3x2ks7YjmKClXZ48MMd0dUewJUWLlXVqoHdzsBp0WcbUu83TNE4NQ,앵 벌,3152,1585208321000,299
1851,6kbqmkWUbX-2SpUeXRwFQ5Y8UaBKphb0lSczcpwIQhyUvqI,K9trhIFIzXjC074MZaTQFkv2s1vblvl13r5KkzRQD_jPMCY,KnO3dEV5jpR6gGtUkgpYDUT7VVZ1Z498RlBCKly-iR0tvCYDlZSKXbUEuAbZ4zAKvj05GE8z90ASBQ,KR챔프연습용계정,4242,1584943955000,111
1852,0SRk4DVq71OYLYEQi_OX9TQ9vrV_g_CWiPVBqpQJoWPxmw,WXO23LMcVUflVpugPFSslffnASLdJ6GpWoumE-tQH-U1,4QZVXBRgePjwPhfqiED456-cTnLzA_mMOBvDXlCQV4rYs_WgSrYh9VbTp2cvEePTALg5VVD4AWadPQ,Ryan드리의 고통,4492,1585307517000,268
1853,aOGA7yJyFK6qrxRCjV-46E8ytMzTkTzOAgnJkGJvVqtKnw,HI5BSCybDxU2Fbiee2CU7EXHzin9EqN8DZ9xvpoBXxia,CNoa8KuRf85WgL81wa4D7NSMujtd-PPQYldnPhj9nd1NeWKfPRWXxSgb44ay3N7tKhe3BeF6tb_jfQ,도끼싸개드레이븐,1113,1585209797000,136
1854,Wjt3btzizCrpGV9xhRQSCDxVk4n7cy6r2u_B6VmH8UnURQ,4KMh2efAv89V1YgWraGo4lDwyiGnftfr47J4_luHr9TE,mmDcKnvT8vPzToI6-xyRWB3vOhATjwu0Z9B1diYnffhfZ4xjFP1uy6QGiH2LdBA2nJCwBKob1DjNKA,또구라가,3879,1584439622000,74
1855,n9o6kGxWcTR2djL16zILBCr5581bE6tIRl3sNIdfj9GB1A,BRyoVXmVdkIMm4DhGYrlLPz98cCeIh7j7JCoVcD2grFk,FTED7-RDxrsVPBmB3bqlc1GanZ6F1r6-VRqu7MmcYfreBL3xjkjupXa4H0Pr8acYzvIYMo5HKCYYGw,아옭킹1,506,1584267352000,138
1856,JHvU1ftJoegWLHKmW7UHswbaaqq0kdgjOw1PRD94gdRbzco,xS1Wdb7SEgxpYT6R_hEgdNXRvuUvDTRlxGgOvz70tdyQ598,8SQ4QPBHpQlWVUw6PFUjOluUTHggvSY288PZo_kBP141weD4lL4rFGjgleWRLTYqNEZX5cL0X7aFiA,i am leesin king,4018,1582681951000,302
1857,XTjNOU_5dGb-hcqgGmc_FeOBRBke3ojQjlvFLcecW6PGZA,zWKo1Hj5pZ9fVkx-Yqauf70slqLtP4zxL0uZAp6YH5y8,p7SIAkTa-IPWmhs8qcCUCBlbSID6W7Ot3WzxTs4CjRQsOjtKod1WXx4AEcNysJHfR1YZKUUTQA3RHg,Grzm,632,1585289258000,240
1858,KA_0XzMw0Z22sxiHOJRS1teTREoDQLFQQGS1yLZ5ET3-V2Y,KtLFC64d7klFIWAHgpAJnWrpqazQFJB2oa9GqSSmvERCHUM,AyJGo8uhnUCCIbHJT4dV3S2cEzCGa4JtXwWMFXFsrJsaSeuYc2Lz8Buz5MYoXwH84twnA-XWTYR8qA,Prioew,4425,1585065948000,315
1859,bmoZTPKBxx7snM5dPYMXnuQOBzFdbjdb64EJLUljLwDkKA,JY8PcaNpP5YnJu6QUWNGGAvVs331EOWE-YrG-ZFdJECh,sfVVac0csrtiKDEmtQgnmcWPcKM2TpcOGpbVY7foMPRBIPEXlGZpEnPDR2LHY0I-irSYi9yHND9QVw,내 셔 남 짝,3478,1585213269000,224
1860,ViTX1a6OUOBj0BViR5CSkvclWPJW9UCky1YGJwHcNjju0g,Md3MrDokSQphQ6FRTIwqgUqCOy_lgp5-zvfwmsP5Wg1H,KZ1aDG4b0Iv1HhFyCxsg-gwklIcFRC34Ncv2SOw1U-K8kugAcHgsArp60N0VRWAcaLMFjC4CPc4Qog,Parsnip,23,1585212172000,156
1861,Pjieoa0w11tDsl0VYlCXWQGRaJnaCf7VuqdwvsifWDPxobU,ujUjTkr-1PXq0xMyLDw6AiKkJv2KNPIkUtpEplo5bV7YP7E,eCAxNMZ8ZHLAqMZ5f0UUxcX2ZnIfDkwgnXrh_jDS6S7TICUTWV8_dGcUHjGdMc75KPeVlAlwhTDBqw,무기력한 존재를,743,1584780815000,338
1862,JYESNQianaTpfxz3LjXzkgHhwBZZHpZo3mL01uIVQ53gA3Y,m_e8YgDLoO99qHixfpKFFwlFENYqcp1gwmtHvUTTdWqTxno,3wuJYU9tkVdICScn7VkBqs2R5mocpKPjeaGuBhGF_3F137H3v1NUL6w474NLWXrLU0bd_eaBTsie-w,배준희,9,1584873050000,114
1863,Xo6o6ny--O-MnEK68g4F5-xWMLA92s4HT_Cc1S_-c6gs6Q,vsWA8Pt6l0_rRYZl46gQWhNZISzLCckKX4mD2azHnyjm,pp8rt_GTAZaneciLobEvY_XxGqVQaqGBdl84KL8-mIbxidraVoAYgY3-XmCkUHNyj07cQ5EASH9_gA,0PAD,4355,1584843566000,83
1864,r_-8sOFMFktOSPnuijjDRwIMIzlK9Z54VddHODV5AscNJQ,POhcXDyYbuO8PqpyIrdqLZHe5cEKgIuIzDEbUe9ZRAqj,1sKBgKe2thIbq22cNU7FKkMzaY0bV5iWaUsfUlQEPMpBxUhp2ZIepoiciJY17shCmboJS3La6o4iwQ,이기적인 원딜러,4375,1583184291000,175
1865,LQr7ij0MZH2-3uedK899yulWv6lFo0ohFZqJ-RAw0EgL2Wg,hXaA0ZNzrm3Au9THhKc4LjTTxpAPloNOgROZUqVrvD9Vo3E,mjJy9Xl2QWmKPCJuFO5q7eBLqaoHeIdoP0A3cJe91K4Gq4uC1ngZqufd1vQxUlJ0Zy3BYz45KvVpcw,LoveMeLove,7,1585274763000,76
1866,XVirAjewXE7qoLHjK7sEHgT298iBX-Oi9zfBlJUSRGnOAqk,D2MFczReNJu8sCnbVK6vT-BaX-jBlfKmYeq-kYytA6w0p-4,Vl3Z1cYggkZsvZ5ycUd5iN4q_kcz4SDNXiBx2mQTR9CIluY1me3V8JVmkQSWVXVQvC8SWy-k7sU2lA,더 물,6,1585262174000,124
1867,4M1qSBQ9KF-4yIH0yP7h2E6jVlybT5U6KlBEeQcI1x-PK5U,Kf54UOHh70rr9e3TlLXvuDcbe8nl68KpBzU7htdNv-Yyyqw,7lNzv_ymRDY9VjIQGDnsu40wO0h-SyhaVU2XXxrYEtvrTmF_VC7505q6i4Kkcs6PQ9-8xQKw8JFL5A,블루달라고블루,3008,1584853457000,155
1868,p1BOjEp3L_mvDIHpbEzwlgProy00cFL6N1Vu-d-pvU96jA,SPt7bR_3Ge9Fvu7UBmaqhn8TTt9L5Sna4xAYnXc8Ajx-,BqTlHkAY1OPCsrSRAxJlYlFZy8GjOZDYmDxR9zeBuF6-nrOtN6_-sElzMCKctCKGVZBAZ9iL8x49xQ,Electronica,784,1585206202000,247
1869,XeiRNv4Fz5nIlSCcQ64zfX8BGv8dFJfJkyGtug3pQec0Xr0,tq-_XiM32HPnPSTM8xk_XOSm3pRG4NW4NT2XYv3is5lsMtg,oWF57lL2vIa5x-ejr4yetJX7yTBzeLZLo5DzPR1a1KcsxHW0RnY2vl5RPC8QNzLrz0ICKLsxnnEreQ,새 치 미 안 개,4491,1585193055000,66
1870,t9ObLHD6qCb90-oIFttzQYdHLoyETVf8rWOEgbHuqbUqxGk,gQfDIY8pj8ampNFf0gqVkpIq-d71Zdd4uGGwx9WcXn79bbQ,bhNBfeD_vBEn_UPHS9TiJwuRbMvV2TWOKP1Tqx11WczNz2CoCLbA0n3NnNWtgACmHanumbZKQu1dQw,큰 무,18,1585193172000,211
1871,V623kCr-FDMJ4F8Mf05P-Gv1uOJ-H9cCh_tWsPCX4ScaqQ,O2t-Utft0ZTE6T88Yaqvs9JY2HFbt3xR2zuccJDxeRJw,KeOzWLjJO3wSFQVzWWfSsyJEzBYRIXNn-vMhjDSFOyCXLgPyKp6933mMkH2Ij0L8hs7xNNY5rayFTw,God Raka,3836,1585238835000,125
1872,rTjcK8TKNYiJT3XAvgtT8-Cd9grAWTjYkNduXI9bdJQOpg,j6HBWA8NZFtF3vmcUn8GKEftjdpKSLIkvPn86DT_FuAs,QAXWsGbHfTAOBaRste_HerUqgbOjIlW806eCYQ8fh3Q31kqX8KcKcypjNQVmCFDdHvyS8KteAPZnTg,Doeep,3797,1585183144000,187
1873,V-W0y75wcNL0MGchV4BspKQ_-GvIQ68UTSDtqGSQKCIQIg,gViBBVn7f-426RZAcCVNGhoWAogckOZdm3Ei2cEA9HNj,BWLDRsw7OcIWmCdgB4xB5oHf1WgxiaJxo2G612R-UTMUxfhTH1k6057BIwaiRaE6XsOFASjBSaafnw,띠분갑,4368,1584691722000,99
1874,vTSbVMNNJt7CIX2_y320jDBSY7BCTNs2POMvBEiJnW2TvA,o4XLNUGTb5lpI7jsVCzcHiWlEJ3R-Go4tlTSyPpKbo65,pvfdbv2xLtLyGneeEj_wCrG-uErfYbFl0wLfjqa3w-E8bQ2ogsfQQy_rUsaL_DWmzzU_AMogClZvgA,midmid000,3898,1585141096000,256
1875,fnpOFNt1hqW8IBYwXTDw_3xVbt7moMreb3AraLODIatYxg,gNCGJQvYMM5mKrvdq00vLiLPuculnbGkIp1_zBMdxqGp,Fqx50RCbnWOrmQqd4znWXTTRALF7eZML-9hgQgcNhLmF9FJ25zu7XoMUDAAyVU-ARsDYzQmms-lIIQ,난냐끼,1386,1585239639000,103
1876,YPELDfixGvNp82E938P5IsFlXkVcZHBNGSsU24AVGKX5UGw,83pHNjjg3rSVXeXzLSqjZRA3VoJipz9GHE8Ybyzg-eIZOC4,gW1kfRR_48IcVqN3N-oRWxWK4etpzH6gx0wB9D8SydqeMJ5Fd9GtBkZ-EddA0iqR32_fw2ZzpKpO-w,rAweas,4070,1585127085000,309
1877,v4iVmZmldxkIA5uOiNUYgLNVACI8ZlcJEZpgj5lUXzHHQA,Q1B0bu6cQ-zSZUJJ-f1LeWLSyHPfybqQMX2jwC1BFcTZ,zrKURHoHxfsvRYzW_Ug2qIgg12zCgPGaYtlMcaNqQyimO6T0cXiqHSC4vvjHxQMbWmcA1Vjakjovmw,M V,608,1585136191000,95
1878,13IIvYjXk4mAYkxcX4jkBARm5LnTgWcbTwvePH7DyUgnSCc,Sz1GEyBJI1QYkNaZdVB2oWZSZ0PPy5kn4EWbfMSxTz4NN-o,Ou2gv0shhUOhlflG3SMzy17YVIBupLMAQ-VwfkIY8qbErBHVi3NFacew4Gu-H41LC2qQLPxCt1fJEg,상인고 최정호,23,1584863558000,321
1879,Z5py963jlYQXOX5-J-eLB8l5gF17npBTfCg3upWHqeZ85A,QBpooW-E2mWyRk1A9JWhMc5AxRD7W2FA3on4MVUUO-Ep,BAbJcpIEzhkjupfXPOQkyZDn-KHofYIDy2qhr5JWsuiq3VeX28enCgRIfhwPgPi6ufyMwETB4Q4Dbw,천둥아진정해,3533,1585076857000,163
1880,RUvSnDXgtW8YD5wp3BKNN7-35XgLr9RfGX9AhDqNw0Mnag,pj1TrjlDTZvhKudsV1UCrOlNFm634aS_VoV8hHpvVaZE,0tiucNbXhTNglb8JqBGi5J0e_d19uvaUnRcDV3Rrik-89MjadMlgaynJiBdtK9OLuo95ZkqIDAr1mw,유루우미비이이임,4492,1584994294000,183
1881,z4zbHjRFNEne9kOkerR11cvBg_sbR9ahIQM9ec8LAq55eGE,-3BhdfIcoO9XH5hhJrOevcQMDWgdGqr7VQQE_dhi9p_y69M,Xuso5jPS2NjeC-OlkEj8s7YbOosEJW3D8kiAwTVmY_ll8TdlLP5Qmc-RJSOTVmo6kzocqNUIxkKACg,다1탈출넘버원,3161,1584846309000,269
1882,zsLS1rqgDia_a_YWmoXqircdqhKpmQPbeFbsphtHmL4SHA,gX-6Y45KMYwnTYjzA3fN_ltYrBmp3vRyoMUg-4t6wAfK,XytDt2JY6SwBVKJFEMYKRu-zovOYJif-ZRtWocnNukQIMwFCgU4FNIM8Zoq5wa1xz1mmjQ150GKavw,ButcherZ,4374,1585222981000,292
1883,OszHbT0IWVMLONV3ryPdKI7r9WzWZq1QH2lfdlY9MYvSd64,eFsdg5fr2w-m7h_KEFYI-F0K4SxBviagqgOq7dCUvDUD0Ds,b-0zxzxbJGQ8scaFYQAfwlj9Cs_bAsmiKU0NRDmjY0yWwnMIVbztT_0QRh0ZhuK6kkyq1AmuVUMUmA,사랑하는달님께,3536,1585180691000,137
1884,Dj6hu_R9p10MK8uyGQ0xzrAQQ9kg9Xw0UPQQRPFUzC2CBjA,OF3qwLyO35djWOb8gEClgABXmTmyDCTas16sHlONIWVYh2E,gv5JNuQsYkQVvkSOm1Du5lGZsS8YE_3iwO_IlYNfyQhe7mShfD1lgyPeXms7Yb15ufl4j_YLJbsyuw,I백년언약I,4353,1585120795000,270
1885,kiFlKJWukBgCmp0rTo6R3NtFdIViOh0X1Qgtx05RywLDoPQ,tu3YvpZTc5Lu3Xuuf4Uq_FdgMOGgtIvy0blFIGq5-ZSBiUQ,sbzjk77EjEV35sgHLpT-wRGHFeA_V9xKBol8NreIJXFR0WmbRA9M81LJHKIAIFu1i_VSOeEiaaTflQ,40341376del,3633,1584533790000,100
1886,LQZmOWOum1es2p5CaZXtZOKz-kuqkHo_yO3Ni15ltu5Xcg,JazJIMOzZpac1NXIYtjcIT56e_VGFZ6nyuZ-iNXlcd-t,etcFphLX06-CaDcvZBzGGdrDlpaAbMABGCj3t4NkAxjiHrRfuj_RDBdmR_DGST2nlrzCFwfpCx1TbA,별풍선,3584,1585021294000,138
1887,p3cqTfJJcC2M3u2ffH2KSf9vyt7AEsH1PIbD_ZkST6VZRlo,I8VvE3z6WTHyy2mbAP75UgWt038u5jxymPhXR3ycolhp_K8,uE6uRr8YI1hxvju2G5kZjTVGg6mTkYHk9_WqfFtidbczSnbxfAyPOcYX1rBZ_mPnq1ZRx3ONiA3wqg,longhuni,641,1583665497000,258
1888,cF02ULnQxEdeMd6hjxkz4BpNzc9mZ0UtzWVLi2-67qb_MA,Oq613OMBBK5VjiFhd--quuzJaW-G88lbJA54_TzHza-s,K14_zPMrGieTav6yGH01-3zOU2-E9zD8etGaH8icdHJ99q-ZR_HM2EIK-5GX_0C-hHtGOhrE8WoTEQ,엄마나사실담배펴,537,1585169118000,328
1889,xnWzFuHZxKBRx8rjoJcHt7BuCmfgMQvAgeBxubBAWQ-JEw,DZER2jnz3awm5oFaCCpFgZLYI2INKlGWCAvxoO5Du9xi,D1IM3eKSgcYv22LKV2hHhmTJt-SGKnUP18AVvTSfNbB9na1MiNPjihGUm9fm7-Tlx3Uc9-fIW7Zgow,SB 0nFleek,4026,1583878103000,175
1890,29IgtZt_JWMLW16QaCZSEW62NaRYG0Zebr9Mnw6x_-JC0A,xVeBcMWziimudqqS1v0_kf33KVA2y5CKMa3h0qTZU3hM,dojJ8Q9YUOoL7XXgKI3BZB8JHOtLchREJ_oZF8bAOV2vfVYli9cLek0NrboSuNPRVvzi0nuqB8k6qQ,라이너 뽑기 게임,4087,1584854103000,161
1891,z3PNTLqH-fQwyWWupH05EKjAPCQDL_-i7zcapZhd82mbkUI,JCkYF9_zQMI6I6ZYVOoTMmfVHl6F64Kc2u6kB2kHAjwhPMQ,GavPwZTP6KciFGR2Pr7DIBUWmWW2KMZmm1Qy5Mdu8maZXmzjA5gbcQ93O9X81lmMnlFBo1s-LEe5Zw,심쿵킬,4022,1585291886000,280
1892,nYglDCL8FoTeZCoKwIMbpk_lMV3pyS4dKQoOZdziUO6zFA,MfLIrQcohmq4viW_1JTYHI8SHU9CVXKV8oYe6fKw-oJr,AQXEzX6siGaDtATbbEuSBGhA13Rzp7g2RmS2IqdYUQZ4PqWhPds6U0x54hw5E5KxGksfgZcAoyiHjQ,조크땡,4240,1585038472000,381
1893,FSpX9JEGfPpRU2LdPlOwY7tdYqjdZqKa_VfR9NHjiR8_wQ,A9H41ay-ziYA2roHg8Fg9Psl5boMvzqdJzwLmT3k8Yvs,AAsx47FBzw82_bfyI9pw572uwepswaGqZnc5HG8-qNGloiV7L8mnywbr0iPQat-mbSlW3lX1f4W_WQ,도해리,588,1584658156000,266
1894,5ZrfD244QS0olb7mpAauCFhr7ORER3YIidVeSndyCXLxKSw,IOUGvs6dtQPqJFb3SuntIXo2Xp1s59LoMAohsFQGKkIcBzs,OTtSQhmedOc8pyxJB9EwK80NytTsh1eFLu3bua7V240HwNhTKF5LIwnPE7zjIO9IwboD7TaRewnH4Q,아닉넴뭐임,4495,1584944922000,226
1895,XNMO9lpmiCjEbEBcv7tOdDQx_056yh54VahILBMTxxDlR9g,Bf80lLjym2Zd-a4JBIqYN4CRSae914x8xGbMagd0eLT3ew0,MalV2Wo8wYbE0oi5BODRlNq40NcA8W-D17djinYiosULPrtFAOam9X_y1u0GjrA9xOQeMUBa7_1g-Q,착하고 충성되게,502,1585218277000,196
1896,gKt6c6V18_WHjCilIXrx6mgBZxZdjkKJjf6HUnEhfb1fqTE,YKdojK0qtuCX2EUNfyj85fQoDo5OMr0gF7z9FXgrfuueIIQ,-81dP6cImnZZJ9z8NDT29F_CR4O-mopKXq-cn5fB_iCmGrFw6iiKujNhbvAN2UqMZx2Fcl-2uCatTg,말리면중국어씀,782,1585309232000,121
1897,i4JSrIDDhH5fCY0EzJ3kvhZaRs-a8NrrJfaogGjcphytdDs,56u_WKqvJ7CAxC-xENPvGFFLfeC8WE8HHXW2TG8rGHfCiGA,lSZiFeqinNXE1mG-DfYraAyTPjNM3GZfmyCS5N8JoLQ-RbqEgfWrxAL_spmtdKWxzaxRCHF8QyWvQQ,Fatal520,1212,1585268421000,66
1898,30W9kPpTJTy2iSrv-_q97LkowC4_TL3ARfLzAVbYVFKBYlU,hOrWXaitbv_FISdZ36fcNZrFpmTcPCfDub_2XwZEndWzsW0,AXGw476rseRqd_Din5DAyUS3VFP0CyYxgVFJIEUvKnbrnt5jQzYfnvPN0rlDOKjF_E9NPf9C74Ll2Q,고단비,983,1582281312000,123
1899,LnEJU_KRmDslYJWnzt3vWiUGvCXhnHcX5rWuhmjs94-hORU,owyQZEJ6YPhXhJub4s5Jhkcm008j75jVVZXG6wxxiwlTqKk,64rg2qnr0Z9zrH2S4p9nRWbEBnYIBBXPUq728HbzFHiso0rvuB0ynrmtpNQTY9Kq1oIgx91nirSqGg,Hate game,7,1584678295000,441
1900,x-oaOyfw7PuVWsOmVDiqTO1_kcrdPnyTVK8-2ruy6Lqa4A,HfR9CWeYc2JqF_utRndzS5e9nPT4kmw1hafljgnC6Aif,4nzLkm1K0D6lOTvSkdka0zjWYFhXnhSnPjJyjmB9iJFl3sawFD46KCVsaZ464K72-A4Y1V_3DbBDDQ,곽라뎃,4368,1585101665000,229
1901,fL8ADd3ZhXFyT0nIMZ1kp6CMe6LOoz4QtVssRol2qrK3ET4,TeXvnT1L_rQTx-t9bya52m7pQCToD7IFBz_h-Aj31LahOFU,NEmD-Krpz_oNhYTyQb8g5KFEdhnnfvbK4viDjj7ql76rhAOLAMEVFdNFi84x__ER6Shb_7ycB6LHwQ,무등산 나무꾼,1629,1585262918000,470
1902,AQGkIZZs8TjNQCv5u6uQZC7U1K8-meZi_j-4uyRsFLh8Ul0,gBDUFvVr0XF5OKl3wId5IdKYNn-U3xtyM-fQOceWAfG20kc,ZpnJ8EeqBFE_4CM8gmmJnFMDIoxTmnBMxL1Z4be5DIBBwS54_QcszlsJe8Zaz4zNdQbS7kDijTTEcA,SeIfmade,4022,1584931257000,245
1903,ux9eptOWcDamCQsLN3LfezJUb9ry3gDtlp_uQDkdur1Z6II,i-6sZRlGVvklT8NXNglIDN62_ye7eO-hAgzJmKn45QQCEOI,yLFo4hv2YmaNk28cGthn9QaM_5G1tLr66cGIfdmk6_Yr7aQpbXkYWXeCqV-gd-bR5xAAtmiGEXI_sg,할게없다진짜,3541,1583222440000,292
1904,c8MQQqyq-UmQlrdmQQ25bak0vk1iYioXbkZGcHszkbVfIMM,f12hBBfCCx_X12FfLfg_NeVW7jliD4sRFT2Auwsbd73NwEA,GcGQU_RBf3GVexE1wc2qqKlmtQ3rmS4Q67sfnkyQ0jFqfN-LODgxXa8zEbFWpKs9PE5pC9I2_zScxw,나는너를신경안써,3019,1584998173000,365
1905,-Y41jhonjqX0HSEf95_VDyTlzOK-9JOC6YpcZ19RhwMRskQ,jb7ldAvKghKZr4_M9Siz0gQsr-qgpr-uOWYr-N6VY0u7R4I,wtXAlHh8UStIQAYxfuNek3ULWjA-jRxn7Gx0b9NYYqLntO9uUjHSztyHejmlZBnCo_BPrutCI62BAw,롤하고정신병걸림,4244,1584852425000,415
1906,w0MezZREky33vbKvcvsYBiRUCIl6BUkbdjWNyRyakJau-Zc,OYdMYGiM2Zz6GgEUw1FIEmQbGNK-rqMTs13cxM7pNpRJSTI,kSy9aS_-PvRbIz6_gAvXT1HamJXvc0lVlSiDmzV7VCpiggh7xFy05IGZL5jNsYLY07BJYD_GGPh_pQ,광대이,981,1584367627000,131
1907,ekgvNQZw-fqFGlbe_iFTqSqPArbq8wEAaQSYoD2ND4tfqhs,w1XOtvS026kQKdxKPdmT2_nVhNaGbngXYMustuZHaTlGtDM,SLWcM-V3qzEN94iefOeJMnTqXVB3v-OeBn7XMz8A7CSLweBHl9K60Ji3-ElA3taZRJEybMryz_a3gw,버리다,4495,1585116076000,355
1908,nQikdwGmKsoWRlel3nHDup3KYXrHFbI8MvjDc2juMQg7oUU,XVTNV_91UzQkz7hmg1vmvzxF1ySFQ-Qgrhh0szerFX3VI10,hJDE-HrONA47A8bo2mJtI-OJ02ug16ONjdNL6aLK89Myvdq7wvgedktejnWceryndms82CMUgfvMjg, Cannon balls,3041,1585054668000,123
1909,QYHIVAkzDtwUOgi9_d8APt48b60K5wP3JPKv3aWD61MkjQ,C1xfYISNB34CqUi6hYJIpVAg9MBR5Z2QJRaua6URpulw,4OcA7n8UbIFkUiAwb5o0Hd3-V-5y89S-5dTn4iVxw1cb2v3fUcCV5jd6eDPTo-IzaJr_5t9mge4ZIw,주 제,4248,1585295557000,272
1910,FDod9iFyjFLGiYEKeabr9oL8TxqQweL4qCL4lr88KwPq4g,hXIZIsY9DtkPykJ2D7Fl77OE2sEMkx2Gq4af_tGM8jP0,0EomuJLejZRwI_YMWyRzq5Oa68fSCQd91bO5UFntYB7mys_YohhYo1upweGtpgIUJsMytNCV4TenFA,혜선누나 이쁘다,23,1585234036000,106
1911,EOmPw-oX4okyyMG7gzaaX2s18uZtEYMNM0lt24nYtkcZy40,4d5tFBKuCuikhXkSnj-52TutJon8r9R1jZOIVzrMk3nqJr4,BYnr3YE1pta8zjoO9aT3doLQhvSjGN11EXDOHypyYC4uH9xE-8wVyvM_MccgN3gZdVsD5NjJj2xzfQ,mr waldo,4022,1585276928000,242
1912,7M2ao01v7JzmAWKYrSqHZ-Qk3Lno8Odkl65mkkBbYWzRa1s,rNjj4AHKSIdcn8G4lsAdIvKamgYeU_PsW1G7M2EGQnGfZnk,BC-H6W-5QRn0xfQQrGGJXSPuPQTP3TRfd1tOoARJxHu5mI6H84f8jWrQp0boEfyQnnrNwbLbbFv7IA,이 랑 사,3860,1584953071000,168
1913,fTP6eG0Ls1b_VKSamWSDaCCmxWXqAAQxAoh3HEvJDwqklZk,KKC2JYyl87z1gPkyGvSLcycovUWe6DLMeEOA0HjR7t971LM,7w8djJqq6m4F0Q_YmRZ8Eje4mOYW7fWy2nAm55q6Zzad0mT3uv2Wjkf-3W1609BAFqETK_dPAychJA,점화 딱대,1670,1585271311000,237
1914,vz5p1yEzOpCkhTVXP9d0G6JzHIQA9FzQ_Td2EUELVW0A6g,dAWjMaoCJJ7WbIXKtxciQNPcRahmWoL6tPkeS7E7ioIK,O8KrETVwl2sopUfB5bv34IQB3Tn4kNHdbvxJlxve-SDmHzN6UV0H2oPbdAnCmoQ44C0JXA7UVibw8Q,박핸수,3180,1584492980000,209
1915,dHEdKatDRE_Kec5HymMgzIi0phQlUpqaPnb8Fb72bvTiyB8,rDUHDjcNDXo2uD9hG6yWYYi7ZlZD9HnUVroPP9DWZfamFLw,gMSt8hV07c56jH5gbPcAzizb4qfYwlmYpUh7ne5M6nkaSGeJakNe8oKg1IyBEcIYA_Dy0LC8svPJqg,꼬맹준,4160,1585228234000,286
